trial_id,image_id,condition,POS,concreteness,importance,rank,model
matched_con_COCO_val2014_000000107167.jpg,val2014/COCO_val2014_000000107167.jpg,con,VB,3.03,0.4818181818181818,0.19444444444444445,human
matched_con_COCO_val2014_000000107167.jpg,val2014/COCO_val2014_000000107167.jpg,con,NN,3.7,0.0,0.027777777777777776,clip
matched_con_COCO_val2014_000000107167.jpg,val2014/COCO_val2014_000000107167.jpg,con,NN,3.7,0.4090909090909091,0.1111111111111111,human
matched_con_COCO_val2014_000000107167.jpg,val2014/COCO_val2014_000000107167.jpg,con,NN,4.8,0.25390625,0.19444444444444445,clip
matched_con_COCO_val2014_000000107167.jpg,val2014/COCO_val2014_000000107167.jpg,con,NN,4.8,0.18181818181818182,0.05555555555555555,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.11,0.77392578125,0.13186813186813187,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.11,0.5222222222222223,0.08791208791208792,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,5.0,1.0,0.14285714285714285,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,5.0,1.0,0.14285714285714285,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,VB,1.93,0.14453125,0.07692307692307693,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,VB,1.93,0.6,0.10989010989010989,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.89,0.375732421875,0.10989010989010989,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.89,0.5444444444444444,0.0989010989010989,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.59,0.73046875,0.12087912087912088,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.59,0.8555555555555555,0.12087912087912088,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,VB,3.06,0.0716552734375,0.03296703296703297,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,VB,3.06,0.4777777777777778,0.06593406593406594,human
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.93,0.0882568359375,0.054945054945054944,clip
matched_abs_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,abs,NN,4.93,0.2111111111111111,0.04395604395604396,human
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,3.5,0.15185546875,0.12121212121212122,clip
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,3.5,0.5377358490566038,0.12121212121212122,human
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,5.0,1.0,0.16666666666666666,clip
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,5.0,0.7924528301886793,0.13636363636363635,human
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,VB,4.04,0.1129150390625,0.10606060606060606,clip
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,VB,4.04,1.0,0.16666666666666666,human
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,4.79,0.0,0.09090909090909091,clip
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,4.79,0.8867924528301887,0.15151515151515152,human
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,5.0,0.289306640625,0.15151515151515152,clip
matched_con_COCO_val2014_000000414795.jpg,val2014/COCO_val2014_000000414795.jpg,con,NN,5.0,0.2169811320754717,0.06060606060606061,human
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,NN,5.0,1.0,0.2222222222222222,clip
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,NN,5.0,1.0,0.2222222222222222,human
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,VB,1.93,0.080078125,0.1111111111111111,clip
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,VB,1.93,0.9836065573770492,0.19444444444444445,human
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,VB,3.46,0.78564453125,0.19444444444444445,clip
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,VB,3.46,0.7704918032786885,0.1388888888888889,human
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,NN,4.82,0.0,0.05555555555555555,clip
matched_abs_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,abs,NN,4.82,0.0,0.027777777777777776,human
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.92,0.92138671875,0.11029411764705882,clip
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.92,0.9888888888888889,0.11029411764705882,human
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,5.0,0.0821533203125,0.0661764705882353,clip
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,5.0,0.3333333333333333,0.07352941176470588,human
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.92,1.0,0.11764705882352941,clip
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.92,0.7666666666666667,0.08823529411764706,human
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.86,0.0,0.04411764705882353,clip
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.86,0.9333333333333333,0.10294117647058823,human
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.64,0.23388671875,0.08088235294117647,clip
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.64,0.3333333333333333,0.0661764705882353,human
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.45,0.438232421875,0.09558823529411764,clip
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,con,NN,4.45,0.03333333333333333,0.014705882352941176,human
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,4.85,0.78369140625,0.11428571428571428,clip
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,4.85,0.32857142857142857,0.0761904761904762,human
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,VB,1.93,0.0,0.01904761904761905,clip
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,VB,1.93,0.9142857142857143,0.12380952380952381,human
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,VB,4.0,1.0,0.13333333333333333,clip
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,VB,4.0,1.0,0.13333333333333333,human
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,4.64,0.8681640625,0.12380952380952381,clip
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,4.64,0.32857142857142857,0.08571428571428572,human
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,2.96,0.2802734375,0.10476190476190476,clip
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,2.96,0.5571428571428572,0.10476190476190476,human
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,4.87,0.1612548828125,0.0761904761904762,clip
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,abs,NN,4.87,0.14285714285714285,0.01904761904761905,human
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,NN,4.72,0.0,0.05555555555555555,clip
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,NN,4.72,0.6767676767676768,0.19444444444444445,human
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,VB,4.44,0.5810546875,0.19444444444444445,clip
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,VB,4.44,1.0,0.2222222222222222,human
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,NN,4.85,1.0,0.2222222222222222,clip
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,NN,4.85,0.45454545454545453,0.1388888888888889,human
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,NN,4.92,0.55126953125,0.16666666666666666,clip
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,con,NN,4.92,0.6464646464646465,0.16666666666666666,human
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,4.43,1.0,0.14285714285714285,clip
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,4.43,0.27380952380952384,0.06593406593406594,human
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,4.15,0.45654296875,0.13186813186813187,clip
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,4.15,0.375,0.0989010989010989,human
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,VB,2.67,0.0,0.01098901098901099,clip
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,VB,2.67,0.4523809523809524,0.10989010989010989,human
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,4.94,0.161376953125,0.0989010989010989,clip
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,4.94,0.5833333333333334,0.12087912087912088,human
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,3.62,0.2626953125,0.12087912087912088,clip
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,3.62,1.0,0.14285714285714285,human
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,5.0,0.187255859375,0.10989010989010989,clip
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,abs,NN,5.0,0.05357142857142857,0.02197802197802198,human
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,4.45,0.0,0.022222222222222223,clip
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,4.45,0.7524752475247525,0.13333333333333333,human
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,4.43,1.0,0.2,clip
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,4.43,0.7722772277227723,0.15555555555555556,human
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,4.15,0.299560546875,0.17777777777777778,clip
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,4.15,0.5346534653465347,0.1111111111111111,human
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,VB,3.5,0.0,0.044444444444444446,clip
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,VB,3.5,1.0,0.2,human
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,5.0,0.2451171875,0.13333333333333333,clip
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,con,NN,5.0,0.07920792079207921,0.044444444444444446,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.79,0.67822265625,0.11029411764705882,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.79,0.33,0.0661764705882353,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.94,0.63134765625,0.10294117647058823,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.94,0.66,0.08823529411764706,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,VB,3.59,0.323974609375,0.07352941176470588,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,VB,3.59,1.0,0.11764705882352941,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.86,0.27197265625,0.058823529411764705,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.86,0.53,0.07352941176470588,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,VB,3.53,0.1064453125,0.029411764705882353,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,VB,3.53,0.72,0.09558823529411764,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.44,0.0,0.014705882352941176,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.44,0.31,0.058823529411764705,human
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.86,1.0,0.11764705882352941,clip
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,abs,NN,4.86,0.13,0.014705882352941176,human
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.79,0.402587890625,0.14102564102564102,clip
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.79,0.2867647058823529,0.07692307692307693,human
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.19,0.5,0.15384615384615385,clip
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.19,1.0,0.15384615384615385,human
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.43,0.387939453125,0.11538461538461539,clip
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.43,0.5294117647058824,0.14102564102564102,human
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.94,0.3671875,0.10256410256410256,clip
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.94,0.4485294117647059,0.11538461538461539,human
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.44,0.0,0.01282051282051282,clip
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.44,0.3897058823529412,0.08974358974358974,human
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.86,0.39892578125,0.1282051282051282,clip
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,con,NN,4.86,0.11764705882352941,0.038461538461538464,human
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,NN,4.89,0.72705078125,0.17777777777777778,clip
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,NN,4.89,0.6402439024390244,0.15555555555555556,human
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,NN,4.52,1.0,0.2,clip
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,NN,4.52,0.8109756097560976,0.17777777777777778,human
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,VB,1.92,0.0,0.06666666666666667,clip
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,VB,1.92,0.4695121951219512,0.1111111111111111,human
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,VB,4.5,0.064208984375,0.1111111111111111,clip
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,abs,VB,4.5,0.5060975609756098,0.13333333333333333,human
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.52,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.52,0.8787878787878788,0.14545454545454545,human
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.3,0.266845703125,0.10909090909090909,clip
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.3,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.89,0.59912109375,0.16363636363636364,clip
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.89,0.9545454545454546,0.16363636363636364,human
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.86,0.277099609375,0.12727272727272726,clip
matched_con_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,con,NN,4.86,0.13636363636363635,0.03636363636363636,human
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,NN,4.3,0.323486328125,0.15555555555555556,clip
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,NN,4.3,0.6285714285714286,0.13333333333333333,human
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,VB,3.06,0.1148681640625,0.08888888888888889,clip
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,VB,3.06,1.0,0.2,human
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,NN,4.41,1.0,0.2,clip
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,NN,4.41,0.5904761904761905,0.1111111111111111,human
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,VB,2.66,0.0653076171875,0.06666666666666667,clip
matched_abs_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,abs,VB,2.66,0.2571428571428571,0.06666666666666667,human
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.66,0.0,0.01282051282051282,clip
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.66,0.43902439024390244,0.07692307692307693,human
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.75,0.318603515625,0.1282051282051282,clip
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.75,0.7865853658536586,0.14102564102564102,human
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.62,1.0,0.15384615384615385,clip
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.62,0.5975609756097561,0.11538461538461539,human
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,3.77,0.016082763671875,0.02564102564102564,clip
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,3.77,0.573170731707317,0.10256410256410256,human
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.9,0.242919921875,0.11538461538461539,clip
matched_con_COCO_val2014_000000397287.jpg,val2014/COCO_val2014_000000397287.jpg,con,NN,4.9,0.2073170731707317,0.0641025641025641,human
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,NN,4.85,1.0,0.18181818181818182,clip
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,NN,4.85,0.5217391304347826,0.14545454545454545,human
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,VB,4.04,0.1370849609375,0.10909090909090909,clip
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,VB,4.04,1.0,0.18181818181818182,human
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,VB,3.72,0.0,0.07272727272727272,clip
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,VB,3.72,0.9420289855072463,0.16363636363636364,human
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,NN,5.0,0.9423828125,0.16363636363636364,clip
matched_abs_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,abs,NN,5.0,0.4057971014492754,0.10909090909090909,human
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,4.85,1.0,0.2222222222222222,clip
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,4.85,0.5694444444444444,0.1388888888888889,human
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,VB,3.72,0.0,0.027777777777777776,clip
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,VB,3.72,0.9166666666666666,0.16666666666666666,human
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,5.0,0.6474609375,0.19444444444444445,clip
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,5.0,1.0,0.2222222222222222,human
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,4.83,0.241455078125,0.1388888888888889,clip
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,4.83,0.9583333333333334,0.19444444444444445,human
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,4.75,0.0,0.05555555555555555,clip
matched_con_COCO_val2014_000000351868.jpg,val2014/COCO_val2014_000000351868.jpg,con,NN,4.75,0.4444444444444444,0.1111111111111111,human
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,NN,3.52,0.0,0.022222222222222223,clip
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,NN,3.52,1.0,0.2,human
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,NN,5.0,0.75830078125,0.17777777777777778,clip
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,NN,5.0,0.8484848484848485,0.15555555555555556,human
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,VB,2.74,0.074462890625,0.13333333333333333,clip
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,VB,2.74,0.8787878787878788,0.17777777777777778,human
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,NN,4.64,0.275146484375,0.15555555555555556,clip
matched_abs_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,abs,NN,4.64,0.2828282828282828,0.08888888888888889,human
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,NN,4.72,0.0,0.01818181818181818,clip
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,NN,4.72,0.7910447761194029,0.12727272727272726,human
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,VB,3.72,0.0,0.03636363636363636,clip
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,VB,3.72,0.9104477611940298,0.14545454545454545,human
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,NN,5.0,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,NN,5.0,0.9701492537313433,0.16363636363636364,human
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,VB,4.29,0.2108154296875,0.16363636363636364,clip
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,VB,4.29,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,NN,4.64,0.10784912109375,0.14545454545454545,clip
matched_con_COCO_val2014_000000103851.jpg,val2014/COCO_val2014_000000103851.jpg,con,NN,4.64,0.22388059701492538,0.05454545454545454,human
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,4.79,0.3046875,0.16363636363636364,clip
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,4.79,0.3372093023255814,0.09090909090909091,human
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,VB,2.66,0.01094818115234375,0.05454545454545454,clip
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,VB,2.66,0.8255813953488372,0.14545454545454545,human
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,3.48,0.123046875,0.12727272727272726,clip
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,3.48,0.7558139534883721,0.12727272727272726,human
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,3.76,0.2215576171875,0.14545454545454545,clip
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,3.76,0.5697674418604651,0.10909090909090909,human
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,4.89,1.0,0.18181818181818182,clip
